date,datatype,station,attributes,value
2018-01-01T00:00:00,TMIN,GHCND:USC00025924,",,,7",-1.26
2018-01-01T00:00:00,TAVG,GHCND:USC00026117,",7",9.7
2018-01-01T00:00:00,TMAX,GHCND:USC00026117,",,,7",18.55
2018-01-01T00:00:00,TMIN,GHCND:USC00026117,",,,7",0.84
2018-01-01T00:00:00,TAVG,GHCND:USC00026190,",7",3.61
2018-01-01T00:00:00,TMAX,GHCND:USC00026190,",,,7",12.24
2018-01-01T00:00:00,TMIN,GHCND:USC00026190,",,,7",-5.03
2018-01-01T00:00:00,TAVG,GHCND:USC00026194,"3,Z",15.52
2018-01-01T00:00:00,TMAX,GHCND:USC00026194,"1,,,Z",24.24
2018-01-01T00:00:00,TMIN,GHCND:USC00026194,"2,,,Z",6.79
2018-01-01T00:00:00,TAVG,GHCND:USC00026353,",7",8.71
2018-01-01T00:00:00,TMAX,GHCND:USC00026353,",,,7",18.42
2018-01-01T00:00:00,TMIN,GHCND:USC00026353,",,,7",-0.99
2018-01-01T00:00:00,TAVG,GHCND:USC00026468,"1,7",3.54
2018-01-01T00:00:00,TMAX,GHCND:USC00026468,",,,7",13.52
2018-01-01T00:00:00,TMIN,GHCND:USC00026468,"1,,,7",-6.44
2018-01-01T00:00:00,TAVG,GHCND:USC00026471,",7",10.41
2018-01-01T00:00:00,TMAX,GHCND:USC00026471,",,,7",17.29
2018-01-01T00:00:00,TMIN,GHCND:USC00026471,",,,7",3.54
2018-01-01T00:00:00,TAVG,GHCND:USC00026513,"2,7",15.57
2018-01-01T00:00:00,TMAX,GHCND:USC00026513,"1,,,7",23.56
2018-01-01T00:00:00,TMIN,GHCND:USC00026513,"1,,,7",7.57
2018-01-01T00:00:00,TAVG,GHCND:USC00026601,",7",1.71
2018-01-01T00:00:00,TMAX,GHCND:USC00026601,",,,7",10.32
2018-01-01T00:00:00,TMIN,GHCND:USC00026601,",,,7",-6.9
2018-01-01T00:00:00,TAVG,GHCND:USC00026603,",7",15.58
2018-01-01T00:00:00,TMAX,GHCND:USC00026603,",,,7",21.83
2018-01-01T00:00:00,TMIN,GHCND:USC00026603,",,,7",9.32
2018-01-01T00:00:00,TAVG,GHCND:USC00026616,"4,7",5.09
2018-01-01T00:00:00,TMAX,GHCND:USC00026616,"4,,,7",13.48
2018-01-01T00:00:00,TMIN,GHCND:USC00026616,"4,,,7",-3.29
2018-01-01T00:00:00,TAVG,GHCND:USC00026653,",7",6.46
2018-01-01T00:00:00,TMAX,GHCND:USC00026653,",,,7",15.08
2018-01-01T00:00:00,TMIN,GHCND:USC00026653,",,,7",-2.17
2018-01-01T00:00:00,TAVG,GHCND:USC00026716,",7",5.82
2018-01-01T00:00:00,TMAX,GHCND:USC00026716,",,,7",16.04
2018-01-01T00:00:00,TMIN,GHCND:USC00026716,",,,7",-4.39
2018-01-01T00:00:00,TAVG,GHCND:USC00026796,"1,7",5.65
2018-01-01T00:00:00,TMAX,GHCND:USC00026796,"1,,,7",14.77
2018-01-01T00:00:00,TMIN,GHCND:USC00026796,"1,,,7",-3.47
2018-01-01T00:00:00,TAVG,GHCND:USC00026865,"2,7",13.47
2018-01-01T00:00:00,TMAX,GHCND:USC00026865,"2,,,7",22.07
2018-01-01T00:00:00,TMIN,GHCND:USC00026865,"1,,,7",4.88
2018-01-01T00:00:00,TAVG,GHCND:USC00027187,",7",13.85
2018-01-01T00:00:00,TMAX,GHCND:USC00027187,",,,7",22.94
2018-01-01T00:00:00,TMIN,GHCND:USC00027187,",,,7",4.76
2018-01-01T00:00:00,TAVG,GHCND:USC00027390,",7",9.48
2018-01-01T00:00:00,TMAX,GHCND:USC00027390,",,,7",19.47
2018-01-01T00:00:00,TMIN,GHCND:USC00027390,",,,7",-0.52
2018-01-01T00:00:00,TAVG,GHCND:USC00027398,"3,7",15.29
2018-01-01T00:00:00,TMAX,GHCND:USC00027398,"3,,,7",22.71
2018-01-01T00:00:00,TMIN,GHCND:USC00027398,"3,,,7",7.87
2018-01-01T00:00:00,TAVG,GHCND:USC00027435,",7",3.3
2018-01-01T00:00:00,TMAX,GHCND:USC00027435,",,,7",13.03
2018-01-01T00:00:00,TMIN,GHCND:USC00027435,",,,7",-6.42
2018-01-01T00:00:00,TAVG,GHCND:USC00027488,"4,7",3.21
2018-01-01T00:00:00,TMAX,GHCND:USC00027488,"4,,,7",12.53
2018-01-01T00:00:00,TMIN,GHCND:USC00027488,"4,,,7",-6.1
2018-01-01T00:00:00,TAVG,GHCND:USC00027530,",7",12.0
2018-01-01T00:00:00,TMAX,GHCND:USC00027530,",,,7",18.17
2018-01-01T00:00:00,TMIN,GHCND:USC00027530,",,,7",5.83
2018-01-01T00:00:00,TAVG,GHCND:USC00027560,"2,7",7.39
2018-01-01T00:00:00,TMAX,GHCND:USC00027560,"2,,,7",19.02
2018-01-01T00:00:00,TMIN,GHCND:USC00027560,"2,,,7",-4.23
2018-01-01T00:00:00,TAVG,GHCND:USC00027619,",7",13.09
2018-01-01T00:00:00,TMAX,GHCND:USC00027619,",,,7",22.26
2018-01-01T00:00:00,TMIN,GHCND:USC00027619,",,,7",3.91
2018-01-01T00:00:00,TAVG,GHCND:USC00027716,"1,7",6.48
2018-01-01T00:00:00,TMAX,GHCND:USC00027716,"1,,,7",16.02
2018-01-01T00:00:00,TMIN,GHCND:USC00027716,"1,,,7",-3.05
2018-01-01T00:00:00,TAVG,GHCND:USC00027855,",7",3.7
2018-01-01T00:00:00,TMAX,GHCND:USC00027855,",,,7",11.4
2018-01-01T00:00:00,TMIN,GHCND:USC00027855,",,,7",-4.01
2018-01-01T00:00:00,TAVG,GHCND:USC00027880,",7",8.89
2018-01-01T00:00:00,TMAX,GHCND:USC00027880,",,,7",18.88
2018-01-01T00:00:00,TMIN,GHCND:USC00027880,",,,7",-1.11
2018-01-01T00:00:00,TAVG,GHCND:USC00027990,"1,7",10.52
2018-01-01T00:00:00,TMAX,GHCND:USC00027990,"1,,,7",17.83
2018-01-01T00:00:00,TMIN,GHCND:USC00027990,"1,,,7",3.22
2018-01-01T00:00:00,TAVG,GHCND:USC00028162,"1,7",2.02
2018-01-01T00:00:00,TMAX,GHCND:USC00028162,"1,,,7",13.28
2018-01-01T00:00:00,TMIN,GHCND:USC00028162,"1,,,7",-9.24
2018-01-01T00:00:00,TAVG,GHCND:USC00028326,"2,7",-2.3
2018-01-01T00:00:00,TMAX,GHCND:USC00028326,"2,,,7",7.22
2018-01-01T00:00:00,TMIN,GHCND:USC00028326,"2,,,7",-11.82
2018-01-01T00:00:00,TMAX,GHCND:USC00028329,"3,,,7",10.75
2018-01-01T00:00:00,TAVG,GHCND:USC00028396,",7",14.37
2018-01-01T00:00:00,TMAX,GHCND:USC00028396,",,,7",24.57
2018-01-01T00:00:00,TMIN,GHCND:USC00028396,",,,7",4.17
2018-01-01T00:00:00,TAVG,GHCND:USC00028468,",7",3.49
2018-01-01T00:00:00,TMAX,GHCND:USC00028468,",,,7",11.18
2018-01-01T00:00:00,TMIN,GHCND:USC00028468,",,,7",-4.19
2018-01-01T00:00:00,TAVG,GHCND:USC00028499,"6,7",15.08
2018-01-01T00:00:00,TMAX,GHCND:USC00028499,"5,,,7",25.19
2018-01-01T00:00:00,TMIN,GHCND:USC00028499,"3,,,7",4.97
2018-01-01T00:00:00,TAVG,GHCND:USC00028619,",7",12.25
2018-01-01T00:00:00,TMAX,GHCND:USC00028619,",,,7",19.33
2018-01-01T00:00:00,TMIN,GHCND:USC00028619,",,,7",5.16
2018-01-01T00:00:00,TAVG,GHCND:USC00028865,",7",11.05
2018-01-01T00:00:00,TMAX,GHCND:USC00028865,",,,7",21.15
2018-01-01T00:00:00,TMIN,GHCND:USC00028865,",,,7",0.95
2018-01-01T00:00:00,TAVG,GHCND:USC00028904,"4,7",10.07
2018-01-01T00:00:00,TMAX,GHCND:USC00028904,"4,,,7",20.74
2018-01-01T00:00:00,TMIN,GHCND:USC00028904,"3,,,7",-0.61
2018-01-01T00:00:00,TAVG,GHCND:USC00028910,"5,7",4.6
2018-01-01T00:00:00,TMAX,GHCND:USC00028910,"5,,,7",12.63
2018-01-01T00:00:00,TMIN,GHCND:USC00028910,"5,,,7",-3.42
2018-01-01T00:00:00,TAVG,GHCND:USC00029156,"4,7",3.35
2018-01-01T00:00:00,TMAX,GHCND:USC00029156,"4,,,7",11.71
2018-01-01T00:00:00,TMIN,GHCND:USC00029156,"3,,,7",-5.01
2018-01-01T00:00:00,TAVG,GHCND:USC00029158,",7",5.46
2018-01-01T00:00:00,TMAX,GHCND:USC00029158,",,,7",15.79
2018-01-01T00:00:00,TMIN,GHCND:USC00029158,",,,7",-4.87
2018-01-01T00:00:00,TAVG,GHCND:USC00029309,",7",13.22
2018-01-01T00:00:00,TMAX,GHCND:USC00029309,",,,7",22.27
2018-01-01T00:00:00,TMIN,GHCND:USC00029309,",,,7",4.16
2018-01-01T00:00:00,TAVG,GHCND:USC00029334,",7",8.58
2018-01-01T00:00:00,TMAX,GHCND:USC00029334,",,,7",19.93
2018-01-01T00:00:00,TMIN,GHCND:USC00029334,",,,7",-2.78
2018-01-01T00:00:00,TAVG,GHCND:USC00029359,"1,7",4.08
2018-01-01T00:00:00,TMAX,GHCND:USC00029359,"1,,,7",12.46
2018-01-01T00:00:00,TMIN,GHCND:USC00029359,"1,,,7",-4.3
2018-01-01T00:00:00,TAVG,GHCND:USC00029464,",7",13.71
2018-01-01T00:00:00,TMAX,GHCND:USC00029464,",,,7",22.25
2018-01-01T00:00:00,TMIN,GHCND:USC00029464,",,,7",5.16
2018-01-01T00:00:00,TAVG,GHCND:USC00029542,"4,7",4.83
2018-01-01T00:00:00,TMAX,GHCND:USC00029542,"4,,,7",11.85
2018-01-01T00:00:00,TMIN,GHCND:USC00029542,"4,,,7",-2.19
2018-01-01T00:00:00,TAVG,GHCND:USC00029634,"2,7",14.62
2018-01-01T00:00:00,TMAX,GHCND:USC00029634,"1,,,7",22.48
2018-01-01T00:00:00,TMIN,GHCND:USC00029634,"2,,,7",6.76
2018-01-01T00:00:00,TAVG,GHCND:USC00030064,",7",-0.22
2018-01-01T00:00:00,TMAX,GHCND:USC00030064,",,,7",4.34
2018-01-01T00:00:00,TMIN,GHCND:USC00030064,",,,7",-4.77
2018-01-01T00:00:00,TAVG,GHCND:USC00030130,",7",1.2
2018-01-01T00:00:00,TMAX,GHCND:USC00030130,",,,7",7.28
2018-01-01T00:00:00,TMIN,GHCND:USC00030130,",,,7",-4.87
2018-01-01T00:00:00,TAVG,GHCND:USC00030220,",7",2.27
2018-01-01T00:00:00,TMAX,GHCND:USC00030220,",,,7",8.69
2018-01-01T00:00:00,TMIN,GHCND:USC00030220,",,,7",-4.15
2018-01-01T00:00:00,TAVG,GHCND:USC00030286,",7",3.23
2018-01-01T00:00:00,TMAX,GHCND:USC00030286,",,,7",9.79
2018-01-01T00:00:00,TMIN,GHCND:USC00030286,",,,7",-3.33
2018-01-01T00:00:00,TAVG,GHCND:USC00030458,",7",-0.23
2018-01-01T00:00:00,TMAX,GHCND:USC00030458,",,,7",5.74
2018-01-01T00:00:00,TMIN,GHCND:USC00030458,",,,7",-6.2
2018-01-01T00:00:00,TAVG,GHCND:USC00030460,",7",1.1
2018-01-01T00:00:00,TMAX,GHCND:USC00030460,",,,7",7.04
2018-01-01T00:00:00,TMIN,GHCND:USC00030460,",,,7",-4.85
2018-01-01T00:00:00,TAVG,GHCND:USC00030536,",7",0.48
2018-01-01T00:00:00,TMAX,GHCND:USC00030536,",,,7",4.96
2018-01-01T00:00:00,TMIN,GHCND:USC00030536,",,,7",-4.01
2018-01-01T00:00:00,TAVG,GHCND:USC00030582,",7",2.85
2018-01-01T00:00:00,TMAX,GHCND:USC00030582,",,,7",9.24
2018-01-01T00:00:00,TMIN,GHCND:USC00030582,",,,7",-3.55
2018-01-01T00:00:00,TAVG,GHCND:USC00030664,",7",1.75
2018-01-01T00:00:00,TMAX,GHCND:USC00030664,",,,7",6.77
2018-01-01T00:00:00,TMIN,GHCND:USC00030664,",,,7",-3.27
2018-01-01T00:00:00,TAVG,GHCND:USC00030764,",7",1.93
2018-01-01T00:00:00,TMAX,GHCND:USC00030764,",,,7",8.03
2018-01-01T00:00:00,TMIN,GHCND:USC00030764,",,,7",-4.16
2018-01-01T00:00:00,TAVG,GHCND:USC00030798,",7",1.32
2018-01-01T00:00:00,TMAX,GHCND:USC00030798,",,,7",8.73
2018-01-01T00:00:00,TMIN,GHCND:USC00030798,",,,7",-6.09
2018-01-01T00:00:00,TAVG,GHCND:USC00030832,",7",1.86
2018-01-01T00:00:00,TMAX,GHCND:USC00030832,",,,7",8.63
2018-01-01T00:00:00,TMIN,GHCND:USC00030832,",,,7",-4.91
2018-01-01T00:00:00,TAVG,GHCND:USC00031102,",7",1.85
2018-01-01T00:00:00,TMAX,GHCND:USC00031102,",,,7",8.17
2018-01-01T00:00:00,TMIN,GHCND:USC00031102,",,,7",-4.46
2018-01-01T00:00:00,TAVG,GHCND:USC00031132,",7",-0.67
2018-01-01T00:00:00,TMAX,GHCND:USC00031132,",,,7",5.81
2018-01-01T00:00:00,TMIN,GHCND:USC00031132,",,,7",-7.15
2018-01-01T00:00:00,TAVG,GHCND:USC00031140,",7",3.21
2018-01-01T00:00:00,TMAX,GHCND:USC00031140,",,,7",10.58
2018-01-01T00:00:00,TMIN,GHCND:USC00031140,",,,7",-4.16
2018-01-01T00:00:00,TAVG,GHCND:USC00031152,",7",2.65
2018-01-01T00:00:00,TMAX,GHCND:USC00031152,",,,7",9.34
2018-01-01T00:00:00,TMIN,GHCND:USC00031152,",,,7",-4.03
2018-01-01T00:00:00,TAVG,GHCND:USC00031191,"2,7",3.56
2018-01-01T00:00:00,TMAX,GHCND:USC00031191,"2,,,7",8.86
2018-01-01T00:00:00,TMIN,GHCND:USC00031191,"2,,,7",-1.74
2018-01-01T00:00:00,TAVG,GHCND:USC00031260,"2,7",2.27
2018-01-01T00:00:00,TMAX,GHCND:USC00031260,"2,,,7",9.07
2018-01-01T00:00:00,TMIN,GHCND:USC00031260,"2,,,7",-4.52
2018-01-01T00:00:00,TAVG,GHCND:USC00031457,",7",0.82
2018-01-01T00:00:00,TMAX,GHCND:USC00031457,",,,7",6.75
2018-01-01T00:00:00,TMIN,GHCND:USC00031457,",,,7",-5.11
2018-01-01T00:00:00,TAVG,GHCND:USC00031596,",7",0.79
2018-01-01T00:00:00,TMAX,GHCND:USC00031596,",,,7",7.04
2018-01-01T00:00:00,TMIN,GHCND:USC00031596,",,,7",-5.46
2018-01-01T00:00:00,TAVG,GHCND:USC00031632,",7",-0.33
2018-01-01T00:00:00,TMAX,GHCND:USC00031632,",,,7",4.73
2018-01-01T00:00:00,TMIN,GHCND:USC00031632,",,,7",-5.39
2018-01-01T00:00:00,TAVG,GHCND:USC00031730,"2,7",4.38
2018-01-01T00:00:00,TMAX,GHCND:USC00031730,"2,,,7",11.0
2018-01-01T00:00:00,TMIN,GHCND:USC00031730,",,,7",-2.24
2018-01-01T00:00:00,TAVG,GHCND:USC00031838,",7",2.48
2018-01-01T00:00:00,TMAX,GHCND:USC00031838,",,,7",8.8
2018-01-01T00:00:00,TMIN,GHCND:USC00031838,",,,7",-3.85
2018-01-01T00:00:00,TAVG,GHCND:USC00031910,",7",2.14
2018-01-01T00:00:00,TMAX,GHCND:USC00031910,",,,7",7.67
2018-01-01T00:00:00,TMIN,GHCND:USC00031910,",,,7",-3.39
2018-01-01T00:00:00,TAVG,GHCND:USC00031935,",7",-1.58
2018-01-01T00:00:00,TMAX,GHCND:USC00031935,",,,7",4.14
2018-01-01T00:00:00,TMIN,GHCND:USC00031935,",,,7",-7.3
2018-01-01T00:00:00,TAVG,GHCND:USC00031948,",7",3.11
2018-01-01T00:00:00,TMAX,GHCND:USC00031948,",,,7",9.75
2018-01-01T00:00:00,TMIN,GHCND:USC00031948,",,,7",-3.53
2018-01-01T00:00:00,TAVG,GHCND:USC00031962,",7",2.63
2018-01-01T00:00:00,TMAX,GHCND:USC00031962,",,,7",7.69
2018-01-01T00:00:00,TMIN,GHCND:USC00031962,",,,7",-2.43
2018-01-01T00:00:00,TAVG,GHCND:USC00031968,"1,7",1.95
2018-01-01T00:00:00,TMAX,GHCND:USC00031968,"1,,,7",6.72
2018-01-01T00:00:00,TMIN,GHCND:USC00031968,"1,,,7",-2.82
2018-01-01T00:00:00,TAVG,GHCND:USC00032355,",7",2.71
2018-01-01T00:00:00,TMAX,GHCND:USC00032355,",,,7",9.65
2018-01-01T00:00:00,TMIN,GHCND:USC00032355,",,,7",-4.23
2018-01-01T00:00:00,TAVG,GHCND:USC00032366,"2,7",-0.56
2018-01-01T00:00:00,TMAX,GHCND:USC00032366,"2,,,7",5.61
2018-01-01T00:00:00,TMIN,GHCND:USC00032366,",,,7",-6.73
2018-01-01T00:00:00,TAVG,GHCND:USC00032540,",7",2.65
2018-01-01T00:00:00,TMAX,GHCND:USC00032540,",,,7",9.0
2018-01-01T00:00:00,TMIN,GHCND:USC00032540,",,,7",-3.69
2018-01-01T00:00:00,TAVG,GHCND:USC00032794,",7",-0.11
2018-01-01T00:00:00,TMAX,GHCND:USC00032794,",,,7",6.62
2018-01-01T00:00:00,TMIN,GHCND:USC00032794,",,,7",-6.84
2018-01-01T00:00:00,TAVG,GHCND:USC00032930,",7",2.0
2018-01-01T00:00:00,TMAX,GHCND:USC00032930,",,,7",8.32
2018-01-01T00:00:00,TMIN,GHCND:USC00032930,",,,7",-4.33
2018-01-01T00:00:00,TAVG,GHCND:USC00032978,",7",1.1
2018-01-01T00:00:00,TMAX,GHCND:USC00032978,",,,7",7.26
2018-01-01T00:00:00,TMIN,GHCND:USC00032978,",,,7",-5.06
2018-01-01T00:00:00,TAVG,GHCND:USC00033132,",7",-1.03
2018-01-01T00:00:00,TMAX,GHCND:USC00033132,",,,7",4.85
2018-01-01T00:00:00,TMIN,GHCND:USC00033132,",,,7",-6.91
2018-01-01T00:00:00,TAVG,GHCND:USC00033164,",7",1.46
2018-01-01T00:00:00,TMAX,GHCND:USC00033164,",,,7",7.15
2018-01-01T00:00:00,TMIN,GHCND:USC00033164,",,,7",-4.22
2018-01-01T00:00:00,TAVG,GHCND:USC00033242,",7",1.64
2018-01-01T00:00:00,TMAX,GHCND:USC00033242,",,,7",6.78
2018-01-01T00:00:00,TMIN,GHCND:USC00033242,",,,7",-3.5
2018-01-01T00:00:00,TAVG,GHCND:USC00033428,",7",2.85
2018-01-01T00:00:00,TMAX,GHCND:USC00033428,",,,7",9.35
2018-01-01T00:00:00,TMIN,GHCND:USC00033428,",,,7",-3.66
2018-01-01T00:00:00,TAVG,GHCND:USC00033466,",7",2.61
2018-01-01T00:00:00,TMAX,GHCND:USC00033466,",,,7",8.56
2018-01-01T00:00:00,TMIN,GHCND:USC00033466,",,,7",-3.35
2018-01-01T00:00:00,TAVG,GHCND:USC00033734,",7",-0.03
2018-01-01T00:00:00,TMAX,GHCND:USC00033734,",,,7",5.19
2018-01-01T00:00:00,TMIN,GHCND:USC00033734,",,,7",-5.25
2018-01-01T00:00:00,TAVG,GHCND:USC00033821,"1,7",0.97
2018-01-01T00:00:00,TMAX,GHCND:USC00033821,"1,,,7",5.72
2018-01-01T00:00:00,TMIN,GHCND:USC00033821,"1,,,7",-3.78
2018-01-01T00:00:00,TAVG,GHCND:USC00033862,",7",1.61
2018-01-01T00:00:00,TMAX,GHCND:USC00033862,",,,7",6.65
2018-01-01T00:00:00,TMIN,GHCND:USC00033862,",,,7",-3.42
2018-01-01T00:00:00,TAVG,GHCND:USC00033909,",7",-1.11
2018-01-01T00:00:00,TMAX,GHCND:USC00033909,",,,7",3.99
2018-01-01T00:00:00,TMIN,GHCND:USC00033909,",,,7",-6.21
2018-01-01T00:00:00,TAVG,GHCND:USC00034106,",7",-1.63
2018-01-01T00:00:00,TMAX,GHCND:USC00034106,",,,7",4.66
2018-01-01T00:00:00,TMIN,GHCND:USC00034106,",,,7",-7.92
2018-01-01T00:00:00,TAVG,GHCND:USC00034185,",7",4.25
2018-01-01T00:00:00,TMAX,GHCND:USC00034185,",,,7",10.69
2018-01-01T00:00:00,TMIN,GHCND:USC00034185,",,,7",-2.18
2018-01-01T00:00:00,TAVG,GHCND:USC00034562,",7",2.16
2018-01-01T00:00:00,TMAX,GHCND:USC00034562,",,,7",8.46
2018-01-01T00:00:00,TMIN,GHCND:USC00034562,",,,7",-4.14
2018-01-01T00:00:00,TAVG,GHCND:USC00034572,",7",-1.1
2018-01-01T00:00:00,TMAX,GHCND:USC00034572,",,,7",5.88
2018-01-01T00:00:00,TMIN,GHCND:USC00034572,",,,7",-8.08
2018-01-01T00:00:00,TAVG,GHCND:USC00034625,",7",1.44
2018-01-01T00:00:00,TMAX,GHCND:USC00034625,",,,7",8.16
2018-01-01T00:00:00,TMIN,GHCND:USC00034625,",,,7",-5.28
2018-01-01T00:00:00,TAVG,GHCND:USC00034638,",7",1.67
2018-01-01T00:00:00,TMAX,GHCND:USC00034638,",,,7",6.5
2018-01-01T00:00:00,TMIN,GHCND:USC00034638,",,,7",-3.15
2018-01-01T00:00:00,TAVG,GHCND:USC00034666,",7",-0.1
2018-01-01T00:00:00,TMAX,GHCND:USC00034666,",,,7",6.07
2018-01-01T00:00:00,TMIN,GHCND:USC00034666,",,,7",-6.26
2018-01-01T00:00:00,TAVG,GHCND:USC00034756,",7",1.9
2018-01-01T00:00:00,TMAX,GHCND:USC00034756,",,,7",8.31
2018-01-01T00:00:00,TMIN,GHCND:USC00034756,",,,7",-4.52
2018-01-01T00:00:00,TAVG,GHCND:USC00034938,",7",1.6
2018-01-01T00:00:00,TMAX,GHCND:USC00034938,",,,7",8.38
2018-01-01T00:00:00,TMIN,GHCND:USC00034938,",,,7",-5.18
2018-01-01T00:00:00,TAVG,GHCND:USC00035018,",7",0.14
2018-01-01T00:00:00,TMAX,GHCND:USC00035018,",,,7",7.28
2018-01-01T00:00:00,TMIN,GHCND:USC00035018,",,,7",-7.0
2018-01-01T00:00:00,TAVG,GHCND:USC00035036,",7",-0.21
2018-01-01T00:00:00,TMAX,GHCND:USC00035036,",,,7",5.52
2018-01-01T00:00:00,TMIN,GHCND:USC00035036,",,,7",-5.93
2018-01-01T00:00:00,TAVG,GHCND:USC00035046,",7",0.79
2018-01-01T00:00:00,TMAX,GHCND:USC00035046,",,,7",6.38
2018-01-01T00:00:00,TMIN,GHCND:USC00035046,",,,7",-4.8
2018-01-01T00:00:00,TAVG,GHCND:USC00035079,",7",1.54
2018-01-01T00:00:00,TMAX,GHCND:USC00035079,",,,7",8.77
2018-01-01T00:00:00,TMIN,GHCND:USC00035079,",,,7",-5.69
2018-01-01T00:00:00,TAVG,GHCND:USC00035112,",7",3.77
2018-01-01T00:00:00,TMAX,GHCND:USC00035112,",,,7",10.07
2018-01-01T00:00:00,TMIN,GHCND:USC00035112,",,,7",-2.53
2018-01-01T00:00:00,TAVG,GHCND:USC00035186,",7",0.4
2018-01-01T00:00:00,TMAX,GHCND:USC00035186,",,,7",5.82
2018-01-01T00:00:00,TMIN,GHCND:USC00035186,",,,7",-5.01
2018-01-01T00:00:00,TAVG,GHCND:USC00035200,"1,7",2.74
2018-01-01T00:00:00,TMAX,GHCND:USC00035200,",,,7",9.42
2018-01-01T00:00:00,TMIN,GHCND:USC00035200,"1,,,7",-3.93
2018-01-01T00:00:00,TAVG,GHCND:USC00035512,"1,7",1.49
2018-01-01T00:00:00,TMAX,GHCND:USC00035512,"1,,,7",7.91
2018-01-01T00:00:00,TMIN,GHCND:USC00035512,"1,,,7",-4.93
2018-01-01T00:00:00,TAVG,GHCND:USC00035563,",7",0.16
2018-01-01T00:00:00,TMAX,GHCND:USC00035563,",,,7",4.84
2018-01-01T00:00:00,TMIN,GHCND:USC00035563,",,,7",-4.51
2018-01-01T00:00:00,TAVG,GHCND:USC00035754,",7",2.75
2018-01-01T00:00:00,TMAX,GHCND:USC00035754,",,,7",8.21
2018-01-01T00:00:00,TMIN,GHCND:USC00035754,",,,7",-2.71
2018-01-01T00:00:00,TAVG,GHCND:USC00035820,",7",-0.76
2018-01-01T00:00:00,TMAX,GHCND:USC00035820,",,,7",4.95
2018-01-01T00:00:00,TMIN,GHCND:USC00035820,",,,7",-6.47
2018-01-01T00:00:00,TAVG,GHCND:USC00035866,",7",2.46
2018-01-01T00:00:00,TMAX,GHCND:USC00035866,",,,7",7.62
2018-01-01T00:00:00,TMIN,GHCND:USC00035866,",,,7",-2.7
2018-01-01T00:00:00,TAVG,GHCND:USC00035908,",7",2.34
2018-01-01T00:00:00,TMAX,GHCND:USC00035908,",,,7",9.17
2018-01-01T00:00:00,TMIN,GHCND:USC00035908,",,,7",-4.49
2018-01-01T00:00:00,TAVG,GHCND:USC00036174,"1,7",4.23
2018-01-01T00:00:00,TMAX,GHCND:USC00036174,",,,7",9.55
2018-01-01T00:00:00,TMIN,GHCND:USC00036174,"1,,,7",-1.1
2018-01-01T00:00:00,TAVG,GHCND:USC00036253,",7",3.01
2018-01-01T00:00:00,TMAX,GHCND:USC00036253,",,,7",7.6
2018-01-01T00:00:00,TMIN,GHCND:USC00036253,",,,7",-1.59
2018-01-01T00:00:00,TAVG,GHCND:USC00036376,",7",1.72
2018-01-01T00:00:00,TMAX,GHCND:USC00036376,",,,7",7.22
2018-01-01T00:00:00,TMIN,GHCND:USC00036376,",,,7",-3.78
2018-01-01T00:00:00,TAVG,GHCND:USC00036403,",7",-1.12
2018-01-01T00:00:00,TMAX,GHCND:USC00036403,",,,7",5.21
2018-01-01T00:00:00,TMIN,GHCND:USC00036403,",,,7",-7.45
2018-01-01T00:00:00,TAVG,GHCND:USC00036506,"1,7",1.25
2018-01-01T00:00:00,TMAX,GHCND:USC00036506,",,,7",6.71
2018-01-01T00:00:00,TMIN,GHCND:USC00036506,"1,,,7",-4.2
2018-01-01T00:00:00,TAVG,GHCND:USC00036562,",7",1.55
2018-01-01T00:00:00,TMAX,GHCND:USC00036562,",,,7",7.97
2018-01-01T00:00:00,TMIN,GHCND:USC00036562,",,,7",-4.87
2018-01-01T00:00:00,TAVG,GHCND:USC00036768,",7",2.29
2018-01-01T00:00:00,TMAX,GHCND:USC00036768,",,,7",8.53
2018-01-01T00:00:00,TMIN,GHCND:USC00036768,",,,7",-3.96
2018-01-01T00:00:00,TAVG,GHCND:USC00036920,"3,7",3.43
2018-01-01T00:00:00,TMAX,GHCND:USC00036920,"3,,,7",8.61
2018-01-01T00:00:00,TMIN,GHCND:USC00036920,"1,,,7",-1.75
2018-01-01T00:00:00,TAVG,GHCND:USC00036928,",7",1.14
2018-01-01T00:00:00,TMAX,GHCND:USC00036928,",,,7",7.55
2018-01-01T00:00:00,TMIN,GHCND:USC00036928,",,,7",-5.27
2018-01-01T00:00:00,TAVG,GHCND:USC00037488,",7",1.29
2018-01-01T00:00:00,TMAX,GHCND:USC00037488,",,,7",8.51
2018-01-01T00:00:00,TMIN,GHCND:USC00037488,",,,7",-5.94
2018-01-01T00:00:00,TAVG,GHCND:USC00037712,"1,7",1.82
2018-01-01T00:00:00,TMAX,GHCND:USC00037712,"1,,,7",7.37
2018-01-01T00:00:00,TMIN,GHCND:USC00037712,"1,,,7",-3.72
2018-01-01T00:00:00,TAVG,GHCND:USC00037963,"1,7",-0.39
2018-01-01T00:00:00,TMAX,GHCND:USC00037963,"1,,,7",4.74
2018-01-01T00:00:00,TMIN,GHCND:USC00037963,"1,,,7",-5.52
2018-01-01T00:00:00,TAVG,GHCND:USC00038052,",7",1.4
2018-01-01T00:00:00,TMAX,GHCND:USC00038052,",,,7",6.39
2018-01-01T00:00:00,TMIN,GHCND:USC00038052,",,,7",-3.59
2018-01-01T00:00:00,TAVG,GHCND:USC00040136,",7",15.05
